18:59:20,513,519,776,742,734,736
18:59:20,527,535,768,749,735,738
18:59:20,514,535,728,736,730,735
18:59:20,515,530,770,752,735,732
18:59:20,520,534,769,753,738,735
18:59:20,515,517,748,745,735,734
18:59:20,515,522,753,744,734,730
18:59:20,509,523,767,749,735,732
18:59:20,518,521,759,744,732,730
18:59:20,515,529,746,734,726,726
18:59:20,526,523,763,742,728,726
18:59:20,515,529,742,736,726,724
18:59:20,519,521,754,739,725,724
18:59:20,516,542,760,750,733,726
18:59:20,516,517,769,745,734,727
18:59:20,509,517,754,744,732,728
18:59:20,518,527,760,748,735,727
18:59:20,518,521,760,746,734,728
18:59:20,516,523,752,741,730,726
18:59:20,518,523,761,744,731,726
18:59:20,519,541,744,740,728,726
18:59:20,517,530,754,739,727,725
18:59:20,518,539,752,745,732,726
18:59:20,521,522,758,748,735,726
18:59:20,514,518,763,741,732,726
18:59:20,517,525,764,745,733,728
18:59:20,520,525,753,745,734,726
18:59:20,519,538,754,744,732,727
18:59:20,518,525,757,744,732,727
18:59:20,520,541,745,736,727,724
18:59:20,519,538,755,741,727,724
18:59:20,515,524,776,747,730,728
18:59:20,518,525,744,737,728,724
18:59:20,509,527,744,732,726,716
18:59:20,503,537,760,733,723,716
18:59:20,547,484,754,737,723,717
18:59:20,533,578,752,744,729,716
18:59:20,563,566,767,753,733,718
18:59:20,526,538,762,749,733,720
18:59:20,517,566,756,745,735,726
18:59:20,495,485,744,745,732,726
18:59:20,531,510,782,766,743,736
18:59:20,544,500,810,787,759,745
18:59:20,533,537,796,784,766,750
18:59:20,538,569,806,796,772,758
18:59:20,510,529,760,768,764,757
18:59:20,533,513,757,751,754,750
18:59:20,509,498,736,735,737,740
18:59:20,502,520,777,748,736,736
18:59:20,493,519,744,732,726,728
18:59:20,483,510,767,740,725,724
18:59:20,463,514,740,729,720,721
18:59:20,456,525,742,729,721,717
18:59:20,476,538,726,721,715,711
18:59:20,477,524,724,713,709,708
18:59:20,473,534,724,716,706,706
18:59:20,462,507,739,721,709,703
18:59:20,458,506,742,721,709,703
18:59:20,461,512,729,716,705,702
18:59:20,461,513,737,718,706,702
18:59:20,462,516,729,717,705,702
18:59:20,468,519,732,720,705,702
18:59:20,475,535,714,713,705,701
18:59:20,484,533,718,714,706,700
18:59:20,491,533,704,700,697,696
18:59:20,484,537,712,699,694,695
18:59:20,473,526,714,698,691,690
18:59:20,481,530,682,680,679,682
18:59:20,479,531,682,672,671,676
18:59:20,491,548,686,668,664,668
18:59:20,477,540,665,655,654,662
18:59:20,538,699,714,663,658,664
18:59:20,913,20,1016,888,769,734
18:59:20,426,521,601,580,664,688
18:59:20,533,446,767,710,689,702
18:59:20,456,669,762,800,736,726
18:59:20,502,490,749,760,739,728
18:59:20,520,555,770,760,743,736
18:59:20,518,523,744,746,739,736
18:59:20,503,527,745,728,727,730
18:59:20,529,545,770,744,730,732
18:59:20,523,541,750,744,732,732
18:59:20,516,527,752,739,731,729
18:59:20,509,533,786,760,741,734
18:59:20,522,526,757,746,737,734
18:59:20,509,520,748,737,730,732
18:59:20,511,522,769,752,737,732
18:59:20,521,526,752,744,733,732
18:59:20,515,523,744,734,727,727
18:59:20,519,525,762,744,728,728
18:59:20,519,539,741,740,727,726
18:59:20,512,521,758,738,726,726
18:59:20,510,518,772,749,733,729
18:59:20,521,520,757,748,735,728
18:59:20,513,523,756,737,732,728
18:59:20,516,522,762,744,731,730
18:59:20,520,521,757,748,734,728
18:59:20,516,541,749,740,731,730
18:59:20,516,527,760,744,731,728
18:59:20,520,521,750,741,728,726
18:59:20,518,523,756,741,729,728
18:59:20,511,518,762,744,730,728
18:59:20,519,523,756,747,734,728
18:59:20,520,524,755,746,736,730
18:59:20,517,526,760,744,733,730
18:59:20,519,521,752,742,732,729
18:59:20,517,540,754,746,734,730
18:59:20,517,541,756,744,732,730
18:59:20,512,518,767,744,730,728
18:59:20,518,524,752,741,730,728
18:59:20,513,518,764,744,730,728
18:59:20,518,525,754,743,729,728
18:59:20,520,525,752,745,733,729
18:59:20,518,538,751,748,735,730
18:59:20,517,522,755,741,732,728
18:59:20,517,520,754,744,732,730
18:59:20,513,537,776,752,738,732
18:59:20,551,531,758,744,732,730
18:59:20,519,514,754,741,730,726
18:59:20,515,523,757,744,732,730
18:59:20,515,529,755,744,730,730
18:59:20,518,524,752,752,734,733
18:59:20,512,510,762,748,736,733
18:59:20,485,512,755,748,737,734
18:59:20,495,472,750,741,733,732
18:59:20,487,497,766,744,733,733
18:59:20,501,486,761,745,734,732
18:59:20,454,468,754,742,731,730
18:59:20,484,506,757,748,731,727
18:59:20,548,537,775,721,719,722
18:59:20,541,558,743,733,720,721
18:59:20,551,543,754,739,723,722
18:59:20,572,596,756,746,731,725
18:59:20,511,561,758,745,732,724
18:59:20,543,545,772,741,729,724
18:59:20,551,543,754,744,733,729
18:59:20,543,558,757,744,733,727
18:59:20,543,567,761,744,732,727
18:59:20,518,574,767,754,737,734
18:59:20,488,414,716,700,715,722
18:59:20,497,436,783,744,721,718
18:59:20,504,556,712,769,734,725
18:59:20,515,460,742,747,734,725
18:59:20,535,525,679,748,735,724
18:59:21,501,478,773,728,726,727
18:59:21,480,478,744,747,730,730
18:59:21,499,508,719,740,729,726
18:59:21,496,460,765,741,729,728
18:59:21,497,473,753,740,730,730
18:59:21,508,474,755,740,726,726
18:59:21,479,474,783,769,740,734
18:59:21,502,462,722,729,730,730
18:59:21,500,579,774,754,737,732
18:59:21,527,491,797,750,736,730
18:59:21,483,301,751,757,741,733
18:59:21,502,510,756,739,733,732
18:59:21,541,513,770,754,740,732
18:59:21,548,534,739,735,730,728
18:59:21,495,497,735,736,727,726
18:59:21,510,517,766,738,727,724
18:59:21,538,499,752,733,722,719
18:59:21,526,525,752,737,724,721
18:59:21,528,564,762,760,736,726
18:59:21,545,541,748,745,735,726
18:59:21,516,583,769,746,735,730
18:59:21,518,604,748,744,733,730
18:59:21,549,550,764,748,735,726
18:59:21,609,548,764,737,724,718
18:59:21,572,479,725,716,714,716
18:59:21,538,559,747,720,712,714
18:59:21,559,583,744,735,719,718
18:59:21,522,515,756,749,726,724
18:59:21,509,555,718,739,728,722
18:59:21,487,548,731,735,726,722
18:59:21,462,497,775,737,726,722
18:59:21,472,506,744,721,718,717
18:59:21,453,537,781,744,727,722
18:59:21,460,469,783,740,727,730
18:59:21,434,467,759,730,725,734
18:59:21,486,513,732,730,721,726
18:59:21,453,493,792,754,733,730
18:59:21,521,473,736,739,728,729
18:59:21,490,270,706,721,722,725
18:59:21,363,392,710,753,733,726
18:59:21,474,615,811,737,725,722
18:59:21,466,667,818,770,742,729
18:59:21,525,515,772,758,744,732
18:59:21,532,510,765,740,735,730
18:59:21,548,556,767,758,741,734
18:59:21,564,547,749,748,737,732
18:59:21,526,518,750,741,732,730
18:59:21,551,572,752,741,731,729
18:59:21,517,587,760,747,735,729
18:59:21,494,565,755,741,734,728
18:59:21,559,588,776,761,740,727
18:59:21,628,108,704,772,748,735
18:59:21,538,567,749,749,746,738
18:59:21,550,585,751,744,738,736
18:59:21,519,398,733,727,727,728
18:59:21,504,575,755,729,722,726
18:59:21,475,515,735,734,721,722
18:59:21,485,481,720,733,720,725
18:59:21,416,437,764,741,728,728
18:59:21,467,452,743,730,725,728
18:59:21,531,500,755,740,724,724
18:59:21,548,550,760,770,737,728
18:59:21,564,651,786,765,743,732
18:59:21,508,572,784,781,755,742
18:59:21,515,478,750,753,747,742
18:59:21,507,493,762,746,740,740
18:59:21,499,488,747,744,734,734
18:59:21,511,505,758,743,732,733
18:59:21,534,519,756,745,734,733
18:59:21,567,542,756,744,733,730
18:59:21,560,583,732,722,723,726
18:59:21,527,564,754,733,723,726
18:59:21,521,572,748,738,725,726
18:59:21,512,513,761,740,727,724
18:59:21,470,308,712,738,726,724
18:59:21,533,543,751,735,725,726
18:59:21,530,545,767,744,727,727
18:59:21,533,535,750,739,728,728
18:59:21,519,525,744,740,729,728
18:59:21,508,530,751,745,732,728
18:59:21,495,502,753,744,731,728
18:59:21,483,515,750,744,732,732
18:59:21,470,496,753,741,733,728
18:59:21,507,516,766,737,727,724
18:59:21,513,517,753,735,726,726
18:59:21,525,534,753,740,725,726
18:59:21,515,536,749,738,725,724
18:59:21,519,524,752,741,728,728
18:59:21,516,520,756,742,730,728
18:59:21,515,536,754,746,733,726
18:59:21,514,526,753,744,733,730
18:59:21,516,531,764,744,732,732
18:59:21,518,506,744,741,731,728
18:59:21,514,525,760,742,730,728
18:59:21,513,526,755,742,729,728
18:59:21,512,517,756,740,727,726
18:59:21,512,528,751,740,727,726
18:59:21,511,522,754,740,728,728
18:59:21,515,537,746,742,730,728
18:59:21,519,524,755,744,732,727
18:59:21,511,516,756,741,731,728
18:59:21,515,522,752,741,730,728
18:59:21,513,524,760,744,733,728
18:59:21,515,524,749,742,731,730
18:59:21,515,523,754,740,729,726
18:59:21,514,534,748,740,728,727
18:59:21,515,531,751,741,728,726
18:59:21,511,523,758,741,728,728
18:59:21,521,523,752,741,730,728
18:59:21,510,188,758,760,739,732
18:59:21,516,529,757,745,735,734
18:59:21,522,522,752,743,734,734
18:59:21,526,536,754,744,735,732
18:59:21,524,527,748,740,731,732
18:59:21,528,552,750,736,727,730
18:59:21,541,543,753,737,726,726
18:59:21,539,538,755,738,725,726
18:59:21,539,541,762,741,726,728
18:59:21,525,549,754,739,728,726
18:59:21,510,536,753,741,731,726
18:59:21,517,528,751,740,728,726
18:59:21,494,525,758,739,728,728
18:59:21,499,531,749,744,732,728
18:59:21,487,519,760,742,730,728
18:59:21,485,508,762,741,729,726
18:59:21,487,518,770,745,733,730
18:59:21,495,502,750,737,729,728
18:59:21,505,516,748,738,727,728
18:59:21,511,510,750,738,729,728
18:59:21,514,497,754,744,732,727
18:59:21,514,495,752,740,729,726
18:59:21,520,496,746,739,729,728
18:59:21,517,532,758,746,733,728
18:59:21,513,518,762,744,730,727
18:59:21,494,587,751,749,734,732
18:59:21,504,512,755,744,733,732
18:59:21,510,524,751,740,729,730
18:59:21,510,521,752,740,729,732
18:59:21,510,522,754,744,732,732
18:59:21,515,527,750,744,733,730
18:59:21,510,515,753,741,730,730
18:59:21,524,503,752,742,731,730
18:59:21,496,498,762,744,732,730
18:59:21,496,489,748,738,729,730
18:59:21,484,426,729,752,735,732
18:59:21,483,467,764,740,731,732
18:59:22,519,531,753,741,728,730
18:59:22,549,549,764,747,732,732
18:59:22,526,522,770,749,737,735
18:59:22,522,527,765,746,737,734
18:59:22,533,476,741,720,722,726
18:59:22,511,506,770,745,729,729
18:59:22,528,475,765,761,738,732
18:59:22,532,524,772,752,737,734
18:59:22,551,528,735,741,734,734
18:59:22,498,494,742,728,726,730
18:59:22,511,612,761,744,727,728
18:59:22,547,551,738,734,725,729
18:59:22,526,523,778,755,735,732
18:59:22,489,591,759,751,737,730
18:59:22,514,557,735,732,730,730
18:59:22,480,534,756,739,728,730
18:59:22,520,557,742,740,729,726
18:59:22,517,551,774,751,734,728
18:59:22,541,550,740,735,727,726
18:59:22,534,592,750,746,729,726
18:59:22,515,595,786,768,742,734
18:59:22,498,569,746,741,735,734
18:59:22,512,603,766,720,724,724
18:59:22,524,513,751,722,719,718
18:59:22,504,525,796,744,724,720
18:59:22,518,615,752,723,718,718
18:59:22,498,577,748,708,711,710
18:59:22,501,545,759,712,706,708
18:59:22,514,424,719,712,704,706
18:59:22,498,622,801,700,696,700
18:59:22,525,522,746,722,704,702
18:59:22,520,425,740,733,712,708
18:59:22,535,542,738,728,716,710
18:59:22,520,495,744,724,714,708
18:59:22,516,470,746,730,717,712
18:59:22,539,471,778,731,719,716
18:59:22,552,524,751,741,724,716
18:59:22,537,502,751,732,723,718
18:59:22,499,513,756,733,722,716
18:59:22,529,434,737,732,720,720
18:59:22,500,491,767,740,726,724
18:59:22,499,514,752,742,727,728
18:59:22,508,503,750,741,730,728
18:59:22,512,512,755,744,733,730
18:59:22,511,539,746,740,730,728
18:59:22,521,515,754,741,729,728
18:59:22,515,520,763,744,732,728
18:59:22,508,525,758,746,732,730
18:59:22,513,519,756,741,730,728
18:59:22,502,512,760,744,731,730
18:59:22,519,510,752,740,729,730
18:59:22,511,527,744,737,726,728
18:59:22,502,507,762,745,732,729
18:59:22,505,513,751,748,735,730
18:59:22,503,525,763,744,732,730
18:59:22,501,527,756,744,733,732
18:59:22,518,521,753,744,734,730
18:59:22,513,553,766,748,734,730
18:59:22,523,517,753,742,732,730
18:59:22,518,526,751,741,731,730
18:59:22,519,514,739,733,724,726
18:59:22,512,524,748,733,722,726
18:59:22,486,558,764,745,728,726
18:59:22,529,548,747,738,728,724
18:59:22,544,568,751,733,724,720
18:59:22,527,530,764,739,726,724
18:59:22,526,535,754,744,730,726
18:59:22,514,523,751,738,727,726
18:59:22,521,504,750,740,726,726
18:59:22,518,521,754,740,728,730
18:59:22,523,562,751,740,727,732
18:59:22,508,535,758,739,726,729
18:59:22,509,525,742,737,728,728
18:59:22,514,529,755,741,728,724
18:59:22,510,532,754,740,727,724
18:59:22,497,505,738,726,722,723
18:59:22,450,431,765,736,722,710
18:59:22,467,510,762,737,720,704
18:59:22,499,547,752,741,725,710
18:59:22,511,522,762,740,725,714
18:59:22,508,514,765,744,727,718
18:59:22,506,512,776,752,734,724
18:59:22,512,521,754,746,735,728
18:59:22,511,374,899,796,756,719
18:59:22,480,531,733,733,737,721
18:59:22,537,510,756,739,734,725
18:59:22,491,535,729,732,728,720
18:59:22,508,531,755,738,726,720
18:59:22,511,518,762,742,728,722
18:59:22,507,517,751,738,726,722
18:59:22,513,509,756,737,726,722
18:59:22,520,517,754,741,728,724
18:59:22,527,494,770,755,736,728
18:59:22,496,497,758,744,735,728
18:59:22,511,526,737,735,730,726
18:59:22,532,521,754,743,730,726
18:59:22,541,500,764,749,734,726
18:59:22,519,513,750,737,729,722
18:59:22,512,510,756,735,725,722
18:59:22,515,514,746,737,724,720
18:59:22,520,531,765,745,728,722
18:59:22,501,552,750,749,734,729
18:59:22,524,538,778,763,742,733
18:59:22,523,545,765,760,746,735
18:59:22,520,527,761,753,745,740
18:59:22,516,524,762,748,740,738
18:59:22,515,526,751,744,737,734
18:59:22,508,515,752,740,732,732
18:59:22,511,515,748,735,727,727
18:59:22,515,514,746,734,723,724
18:59:22,516,518,742,732,721,720
18:59:22,515,509,740,731,720,719
18:59:22,515,514,736,731,720,717
18:59:22,511,503,745,734,723,716
18:59:22,507,505,751,732,721,716
18:59:22,510,514,750,737,722,717
18:59:22,509,512,755,740,727,718
18:59:22,513,509,751,740,727,720
18:59:22,514,510,755,744,727,720
18:59:22,516,520,754,741,728,722
18:59:22,514,523,753,740,728,722
18:59:22,514,518,780,753,734,726
18:59:22,523,529,774,759,741,732
18:59:22,515,524,767,760,745,734
18:59:22,507,515,761,751,741,734
18:59:22,507,520,766,752,741,736
18:59:22,503,514,768,753,742,734
18:59:22,509,516,758,750,740,735
18:59:22,505,516,767,751,739,734
18:59:22,497,524,782,756,740,734
18:59:22,491,515,770,756,742,736
18:59:22,488,511,772,753,740,737
18:59:22,500,518,760,752,740,736
18:59:22,494,508,760,750,741,734
18:59:22,484,495,746,740,734,732
18:59:22,480,500,740,731,726,728
18:59:22,484,505,730,728,724,722
18:59:22,475,498,730,720,715,716
18:59:22,473,497,742,720,711,712
18:59:22,473,493,728,716,708,710
18:59:22,476,485,733,712,704,704
18:59:22,479,486,718,710,701,702
18:59:22,479,477,746,728,710,704
18:59:22,495,484,741,733,716,706
18:59:23,506,473,747,732,718,710
18:59:23,527,485,756,741,724,716
18:59:23,547,464,771,756,735,722
18:59:23,581,543,863,782,751,732
18:59:23,544,490,729,740,737,730
18:59:23,520,498,724,716,720,722
18:59:23,513,478,687,684,696,706
18:59:23,505,464,744,721,703,704
18:59:23,513,461,764,736,712,706
18:59:23,511,469,744,735,716,710
18:59:23,508,477,751,741,723,714
18:59:23,513,477,748,738,724,717
18:59:23,505,462,745,737,725,716
18:59:23,506,465,748,730,721,718
18:59:23,501,466,734,735,723,718
18:59:23,470,427,746,728,721,716
18:59:23,468,454,719,719,713,712
18:59:23,478,432,730,706,704,704
18:59:23,457,445,758,740,714,708
18:59:23,479,417,726,728,715,710
18:59:23,500,421,774,753,728,716
18:59:23,487,436,716,717,716,714
18:59:23,509,455,743,757,732,719
18:59:23,540,412,700,709,715,714
18:59:23,529,393,748,731,717,714
18:59:23,577,396,734,720,715,710
18:59:23,558,458,688,696,698,702
18:59:23,567,511,743,724,706,703
18:59:23,537,340,684,667,680,690
18:59:23,504,675,799,780,726,710
18:59:23,485,450,827,799,753,731
18:59:23,566,467,976,893,817,773
18:59:23,493,538,736,800,800,778
18:59:23,553,370,666,724,758,764
18:59:23,484,431,724,713,731,745
18:59:23,465,468,754,718,720,730
18:59:23,540,414,705,706,707,718
18:59:23,486,448,699,693,694,704
18:59:23,472,449,671,668,675,688
18:59:23,471,303,906,803,732,712
18:59:23,521,429,751,756,734,720
18:59:23,529,457,688,709,717,716
18:59:23,581,436,796,749,729,719
18:59:23,539,457,752,744,729,722
18:59:23,522,438,732,725,721,719
18:59:23,512,448,721,718,715,714
18:59:23,519,452,729,716,709,708
18:59:23,514,450,737,720,708,706
18:59:23,516,456,735,720,707,706
18:59:23,537,471,748,730,711,706
18:59:23,551,487,751,733,716,710
18:59:23,542,498,766,749,726,717
18:59:23,496,510,757,746,730,719
18:59:23,506,531,759,749,733,724
18:59:23,509,534,778,763,741,732
18:59:23,486,495,792,767,750,736
18:59:23,534,667,709,710,725,726
18:59:23,445,397,842,763,739,730
18:59:23,339,400,786,777,749,738
18:59:23,437,447,757,756,747,740
18:59:23,547,451,703,729,732,732
18:59:23,510,408,800,761,740,735
18:59:23,564,483,696,713,722,724
18:59:23,562,519,821,773,741,732
18:59:23,440,476,744,747,737,732
18:59:23,493,465,787,764,746,734
18:59:23,453,459,743,737,734,732
18:59:23,510,474,741,728,724,726
18:59:23,507,484,719,714,713,718
18:59:23,531,474,728,717,709,711
18:59:23,500,476,734,722,710,710
18:59:23,489,476,728,720,710,708
18:59:23,496,491,726,724,712,706
18:59:23,504,499,740,721,709,706
18:59:23,524,511,740,726,712,708
18:59:23,527,511,753,733,718,708
18:59:23,541,546,769,751,728,716
18:59:23,616,513,725,776,747,730
18:59:23,583,515,857,860,790,758
18:59:23,438,410,912,832,799,774
18:59:23,259,843,934,704,754,757
18:59:23,470,910,612,710,724,741
18:59:23,619,727,834,782,751,744
18:59:23,303,348,802,782,758,750
18:59:23,354,450,812,796,770,759
18:59:23,420,503,837,820,790,770
18:59:23,374,516,793,808,791,778
18:59:23,283,546,429,865,817,798
18:59:23,407,1003,987,694,747,770
18:59:23,631,258,497,592,678,724
18:59:23,140,324,680,791,730,741
18:59:23,607,418,736,739,725,735
18:59:23,488,631,710,712,714,722
18:59:23,424,565,778,729,717,718
18:59:23,503,609,769,738,720,718
18:59:23,481,639,723,728,716,716
18:59:23,482,576,767,737,719,716
18:59:23,439,595,733,724,715,712
18:59:23,419,581,731,716,709,708
18:59:23,406,574,728,704,700,702
18:59:23,379,575,701,697,693,696
18:59:23,421,585,694,688,685,690
18:59:23,458,600,681,680,678,680
18:59:23,521,605,677,669,668,673
18:59:23,601,628,674,675,667,670
18:59:23,607,591,698,686,672,668
18:59:23,509,589,684,671,665,664
18:59:23,488,584,693,673,663,662
18:59:23,474,581,692,668,659,660
18:59:23,372,526,710,684,665,661
18:59:23,556,542,760,717,685,672
18:59:23,569,534,748,732,701,685
18:59:23,513,508,754,744,717,698
18:59:23,496,527,770,748,726,708
18:59:23,480,505,784,763,739,723
18:59:23,460,499,796,777,752,734
18:59:23,469,514,799,780,758,742
18:59:23,469,515,805,786,766,750
18:59:23,481,533,802,790,771,758
18:59:23,482,550,809,788,772,762
18:59:23,485,600,786,780,770,762
18:59:23,488,601,780,775,766,764
18:59:23,479,615,789,773,764,758
18:59:23,479,620,772,760,756,754
18:59:23,470,620,767,752,748,749
18:59:23,484,627,745,742,741,740
18:59:23,475,622,728,722,725,730
18:59:23,470,614,716,709,711,718
18:59:23,456,610,709,692,695,704
18:59:23,455,621,690,683,682,692
18:59:23,445,599,676,672,671,680
18:59:23,462,587,694,671,666,673
18:59:23,458,590,692,680,668,668
18:59:23,462,569,705,680,668,666
18:59:23,490,564,706,696,675,671
18:59:23,497,543,737,716,692,678
18:59:23,502,559,756,730,704,688
18:59:23,507,539,787,754,719,696
18:59:23,506,531,822,780,740,711
18:59:23,501,543,815,797,759,730
18:59:23,485,501,830,809,777,749
18:59:23,490,507,831,812,790,764
18:59:23,500,499,821,812,794,772
18:59:23,505,488,818,804,789,772
18:59:23,515,496,806,803,790,776
18:59:23,518,512,803,796,787,772
18:59:23,514,536,780,778,775,768
18:59:24,518,534,765,761,761,758
18:59:24,512,563,759,748,747,748
18:59:24,508,540,765,744,738,740
18:59:24,509,555,768,749,736,736
18:59:24,511,553,762,750,738,732
18:59:24,494,542,774,757,743,732
18:59:24,499,545,772,760,744,734
18:59:24,480,530,786,771,750,740
18:59:24,502,545,792,778,759,744
18:59:24,507,525,795,776,760,748
18:59:24,509,542,801,776,759,748
18:59:24,531,536,773,761,755,748
18:59:24,525,520,761,748,743,742
18:59:24,534,498,756,747,738,737
18:59:24,549,489,772,761,745,738
18:59:24,569,521,766,760,746,738
18:59:24,559,515,728,733,733,730
18:59:24,539,537,712,715,719,722
18:59:24,551,570,702,705,707,710
18:59:24,542,538,714,694,693,700
18:59:24,543,559,723,696,688,692
18:59:24,551,563,712,696,686,686
18:59:24,534,553,723,701,686,684
18:59:24,529,557,724,709,692,687
18:59:24,532,558,740,721,701,692
18:59:24,533,580,740,730,710,696
18:59:24,536,575,746,725,712,702
18:59:24,526,595,756,729,715,705
18:59:24,516,604,748,730,717,706
18:59:24,508,613,743,726,716,708
18:59:24,506,643,738,720,711,706
18:59:24,497,630,744,721,709,706
18:59:24,498,623,743,725,712,706
18:59:24,488,538,732,721,709,706
18:59:24,527,547,744,732,717,709
18:59:24,494,798,526,610,658,674
18:59:24,375,621,767,693,673,676
18:59:24,554,650,778,736,698,688
18:59:24,579,634,769,745,715,698
18:59:24,614,553,763,748,724,706
18:59:24,532,555,763,741,726,714
18:59:24,502,520,777,752,732,720
18:59:24,535,603,771,756,737,724
18:59:24,568,641,767,757,742,732
18:59:24,527,604,746,740,736,730
18:59:24,503,615,733,721,724,722
18:59:24,509,629,706,704,709,713
18:59:24,503,632,730,708,703,707
18:59:24,524,636,735,720,706,702
18:59:24,519,623,741,724,709,704
18:59:24,517,614,753,726,710,704
18:59:24,529,620,739,725,710,706
18:59:24,541,613,745,730,715,708
18:59:24,545,635,748,736,718,712
18:59:24,537,601,760,739,724,713
18:59:24,522,577,746,732,724,714
18:59:24,533,551,714,708,709,708
18:59:24,553,557,716,701,700,702
18:59:24,598,578,715,709,700,698
18:59:24,588,580,733,716,701,696
18:59:24,565,587,747,728,708,700
18:59:24,554,578,760,738,716,706
18:59:24,547,589,778,744,722,711
18:59:24,546,597,766,745,728,717
18:59:24,547,589,766,748,733,721
18:59:24,552,607,761,749,737,724
18:59:24,546,607,772,748,735,727
18:59:24,554,625,768,754,739,732
18:59:24,546,622,781,761,745,732
18:59:24,547,645,773,760,746,736
18:59:24,542,612,777,756,745,738
18:59:24,537,615,772,746,738,734
18:59:24,553,615,747,730,728,730
18:59:24,561,613,732,720,718,721
18:59:24,570,624,714,709,709,712
18:59:24,582,627,709,701,702,703
18:59:24,580,657,697,688,689,694
18:59:24,573,639,700,691,684,688
18:59:24,487,615,740,714,695,690
18:59:24,522,628,763,728,704,694
18:59:24,534,629,753,728,708,698
18:59:24,519,607,727,718,708,700
18:59:24,533,577,716,702,699,696
18:59:24,565,553,706,702,694,694
18:59:24,591,570,726,713,700,696
18:59:24,614,643,731,722,707,696
18:59:24,619,667,722,713,704,697
18:59:24,609,683,694,697,696,695
18:59:24,614,668,659,661,674,680
18:59:24,617,650,623,620,641,658
18:59:24,601,643,606,598,615,636
18:59:24,578,647,610,597,601,618
18:59:24,569,671,642,612,600,609
18:59:24,594,669,652,633,611,611
18:59:24,589,647,664,651,626,617
18:59:24,589,659,697,680,648,630
18:59:24,589,638,739,712,674,650
18:59:24,601,619,776,745,702,674
18:59:24,588,607,777,760,726,695
18:59:24,574,583,777,758,735,710
18:59:24,582,623,758,744,733,716
18:59:24,571,621,748,733,727,718
18:59:24,571,627,729,722,719,716
18:59:24,570,649,720,713,710,710
18:59:24,561,680,700,704,703,705
18:59:24,553,672,705,700,697,696
18:59:24,557,643,708,688,687,688
18:59:24,572,651,694,681,678,684
18:59:24,570,643,681,676,673,674
18:59:24,580,651,677,669,664,666
18:59:24,579,650,684,673,663,664
18:59:24,584,662,694,684,667,663
18:59:24,577,663,722,696,674,666
18:59:24,566,669,733,712,686,676
18:59:24,561,605,737,724,698,684
18:59:24,568,617,755,728,706,692
18:59:24,558,620,764,737,716,702
18:59:24,594,636,778,752,728,713
18:59:24,578,629,767,756,736,719
18:59:24,547,615,766,749,737,726
18:59:24,546,653,756,745,735,728
18:59:24,557,641,748,738,732,724
18:59:24,559,639,732,724,722,720
18:59:24,558,643,720,710,710,712
18:59:24,557,636,717,697,697,702
18:59:24,565,633,713,696,690,694
18:59:24,575,632,713,696,687,688
18:59:24,568,623,730,707,691,689
18:59:24,557,622,747,726,704,694
18:59:24,573,631,762,734,712,700
18:59:24,582,651,766,745,722,709
18:59:24,587,625,756,745,728,714
18:59:24,547,614,762,737,726,716
18:59:24,556,621,752,732,724,718
18:59:24,557,631,757,732,722,716
18:59:24,567,646,757,736,722,716
18:59:24,554,644,761,742,726,719
18:59:24,558,653,764,752,733,724
18:59:24,576,652,772,758,739,727
18:59:24,592,672,763,752,739,730
18:59:24,589,643,752,742,735,729
18:59:24,592,631,738,728,726,722
18:59:24,603,615,702,700,707,712
18:59:24,621,615,703,688,692,700
18:59:24,625,617,690,682,681,688
18:59:24,611,615,677,668,668,677
18:59:25,618,615,653,646,652,662
18:59:25,630,619,627,628,634,646
18:59:25,642,626,597,604,615,628
18:59:25,644,595,554,559,582,602
18:59:25,649,569,533,532,552,577
18:59:25,657,539,538,529,537,556
18:59:25,663,505,573,540,533,544
18:59:25,670,490,585,562,541,543
18:59:25,650,476,601,575,552,548
18:59:25,622,503,599,580,560,553
18:59:25,605,506,595,584,566,558
18:59:25,576,551,616,601,579,569
18:59:25,549,579,645,625,598,580
18:59:25,492,614,671,636,611,594
18:59:25,455,685,658,650,625,609
18:59:25,434,761,667,660,638,619
18:59:25,423,867,672,659,643,628
18:59:25,409,901,667,655,644,633
18:59:25,391,954,651,646,640,634
18:59:25,383,947,626,622,625,628
18:59:25,387,921,588,590,603,613
18:59:25,401,893,535,548,572,589
18:59:25,420,877,481,495,531,557
18:59:25,443,855,433,439,480,517
18:59:25,464,847,396,405,438,478
18:59:25,473,839,389,387,410,445
18:59:25,471,843,393,382,390,418
18:59:25,461,823,432,407,392,407
18:59:25,450,834,486,453,417,415
18:59:25,437,835,531,496,449,432
18:59:25,430,815,553,524,480,457
18:59:25,434,827,538,529,501,476
18:59:25,441,822,518,516,505,486
18:59:25,448,825,486,490,493,486
18:59:25,451,807,484,480,483,484
18:59:25,450,796,482,482,480,479
18:59:25,461,743,501,485,477,476
18:59:25,478,706,520,502,484,480
18:59:25,480,621,545,523,498,488
18:59:25,505,559,575,545,515,500
18:59:25,545,497,608,580,542,521
18:59:25,585,428,668,633,584,551
18:59:25,630,370,737,698,635,590
18:59:25,663,316,814,762,693,638
18:59:25,684,285,880,837,757,696
18:59:25,709,234,952,907,825,754
18:59:25,697,239,1000,960,891,814
18:59:25,683,210,1018,987,932,864
18:59:25,636,235,1023,993,964,900
18:59:25,595,267,952,958,953,916
